Using device: cuda:0
Found 167805 images belonging to 6563 classes.
Character map saved to char_map.json
Train samples: 134244
Val samples: 33561
Training log will be saved to: output/logs/lr_0.01_bs_32/train.log
Model artifacts will be saved to: output/models/lr_0.01_bs_32
Total parameters: 36955619
Trainable parameters: 28412323

Epoch 1/50
----------
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 22/50
----------
  Batch 50/4196, Loss: 3.1175
  Batch 100/4196, Loss: 1.8576
  Batch 150/4196, Loss: 1.5192
  Batch 200/4196, Loss: 2.3957
  Batch 250/4196, Loss: 2.0478
  Batch 300/4196, Loss: 1.2946
  Batch 350/4196, Loss: 1.6390
  Batch 400/4196, Loss: 2.0475
  Batch 450/4196, Loss: 2.1999
  Batch 500/4196, Loss: 1.8872
  Batch 550/4196, Loss: 2.4283
  Batch 600/4196, Loss: 1.6219
  Batch 650/4196, Loss: 2.7295
  Batch 700/4196, Loss: 2.1007
  Batch 750/4196, Loss: 2.1576
  Batch 800/4196, Loss: 1.7870
  Batch 850/4196, Loss: 2.2057
  Batch 900/4196, Loss: 1.7098
  Batch 950/4196, Loss: 1.3479
  Batch 1000/4196, Loss: 2.0476
  Batch 1050/4196, Loss: 2.4713
  Batch 1100/4196, Loss: 2.4234
  Batch 1150/4196, Loss: 2.4695
  Batch 1200/4196, Loss: 2.2276
  Batch 1250/4196, Loss: 2.5838
  Batch 1300/4196, Loss: 2.3487
  Batch 1350/4196, Loss: 2.6872
  Batch 1400/4196, Loss: 1.9307
  Batch 1450/4196, Loss: 2.2844
  Batch 1500/4196, Loss: 1.7736
  Batch 1550/4196, Loss: 2.2119
  Batch 1600/4196, Loss: 3.0580
  Batch 1650/4196, Loss: 2.2821
  Batch 1700/4196, Loss: 1.9061
  Batch 1750/4196, Loss: 1.3467
  Batch 1800/4196, Loss: 1.8546
  Batch 1850/4196, Loss: 2.4746
  Batch 1900/4196, Loss: 2.7872
  Batch 1950/4196, Loss: 2.1507
  Batch 2000/4196, Loss: 1.9171
  Batch 2050/4196, Loss: 2.1775
  Batch 2100/4196, Loss: 1.6269
  Batch 2150/4196, Loss: 2.3003
  Batch 2200/4196, Loss: 2.0086
  Batch 2250/4196, Loss: 2.8091
  Batch 2300/4196, Loss: 2.4908
  Batch 2350/4196, Loss: 1.8422
  Batch 2400/4196, Loss: 2.2593
  Batch 2450/4196, Loss: 1.9908
  Batch 2500/4196, Loss: 2.0717
  Batch 2550/4196, Loss: 1.6148
  Batch 2600/4196, Loss: 2.3624
  Batch 2650/4196, Loss: 2.5651
  Batch 2700/4196, Loss: 3.0234
  Batch 2750/4196, Loss: 2.8974
  Batch 2800/4196, Loss: 1.8345
  Batch 2850/4196, Loss: 2.3173
  Batch 2900/4196, Loss: 2.3666
  Batch 2950/4196, Loss: 1.6374
  Batch 3000/4196, Loss: 2.4245
  Batch 3050/4196, Loss: 1.9731
  Batch 3100/4196, Loss: 1.7432
  Batch 3150/4196, Loss: 2.0516
  Batch 3200/4196, Loss: 1.9482
  Batch 3250/4196, Loss: 2.1110
  Batch 3300/4196, Loss: 1.4761
  Batch 3350/4196, Loss: 2.5064
  Batch 3400/4196, Loss: 2.4894
  Batch 3450/4196, Loss: 3.1372
  Batch 3500/4196, Loss: 1.5756
  Batch 3550/4196, Loss: 2.6936
  Batch 3600/4196, Loss: 1.8193
  Batch 3650/4196, Loss: 1.8215
  Batch 3700/4196, Loss: 1.5499
  Batch 3750/4196, Loss: 1.4408
  Batch 3800/4196, Loss: 2.1250
  Batch 3850/4196, Loss: 1.8198
  Batch 3900/4196, Loss: 1.8713
  Batch 3950/4196, Loss: 2.0272
  Batch 4000/4196, Loss: 1.5748
  Batch 4050/4196, Loss: 1.9922
  Batch 4100/4196, Loss: 1.7630
  Batch 4150/4196, Loss: 1.8038
Train Loss: 2.1219 Acc: 0.5427
Val Loss: 2.1163 Acc: 0.6421
Validation inference time: 42.2907s total, 1.2601 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 381.72s
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 23/50
----------
  Batch 50/4196, Loss: 1.7546
  Batch 100/4196, Loss: 1.6272
  Batch 150/4196, Loss: 2.4493
  Batch 200/4196, Loss: 1.9068
  Batch 250/4196, Loss: 1.8949
  Batch 300/4196, Loss: 1.9761
  Batch 350/4196, Loss: 1.7342
  Batch 400/4196, Loss: 1.3086
  Batch 450/4196, Loss: 2.2146
  Batch 500/4196, Loss: 2.1622
  Batch 550/4196, Loss: 1.8767
  Batch 600/4196, Loss: 2.3957
  Batch 650/4196, Loss: 2.2760
  Batch 700/4196, Loss: 1.5073
  Batch 750/4196, Loss: 1.6408
  Batch 800/4196, Loss: 2.4836
  Batch 850/4196, Loss: 2.5946
  Batch 900/4196, Loss: 2.2521
  Batch 950/4196, Loss: 1.8453
  Batch 1000/4196, Loss: 2.1288
  Batch 1050/4196, Loss: 1.3876
  Batch 1100/4196, Loss: 3.0424
  Batch 1150/4196, Loss: 1.7826
  Batch 1200/4196, Loss: 2.4693
  Batch 1250/4196, Loss: 1.8859
  Batch 1300/4196, Loss: 1.8888
  Batch 1350/4196, Loss: 2.2989
  Batch 1400/4196, Loss: 1.9635
  Batch 1450/4196, Loss: 1.9512
  Batch 1500/4196, Loss: 1.7894
  Batch 1550/4196, Loss: 1.5628
  Batch 1600/4196, Loss: 2.2797
  Batch 1650/4196, Loss: 1.9289
  Batch 1700/4196, Loss: 2.5880
  Batch 1750/4196, Loss: 2.5297
  Batch 1800/4196, Loss: 1.4880
  Batch 1850/4196, Loss: 1.9126
  Batch 1900/4196, Loss: 1.7720
  Batch 1950/4196, Loss: 2.1509
  Batch 2000/4196, Loss: 1.8996
  Batch 2050/4196, Loss: 1.7826
  Batch 2100/4196, Loss: 1.7437
  Batch 2150/4196, Loss: 2.4150
  Batch 2200/4196, Loss: 2.9033
  Batch 2250/4196, Loss: 1.8706
  Batch 2300/4196, Loss: 1.4961
  Batch 2350/4196, Loss: 1.4384
  Batch 2400/4196, Loss: 2.2008
  Batch 2450/4196, Loss: 1.3021
  Batch 2500/4196, Loss: 2.2561
  Batch 2550/4196, Loss: 1.8590
  Batch 2600/4196, Loss: 2.3126
  Batch 2650/4196, Loss: 2.0272
  Batch 2700/4196, Loss: 2.5183
  Batch 2750/4196, Loss: 2.7203
  Batch 2800/4196, Loss: 2.3214
  Batch 2850/4196, Loss: 1.7958
  Batch 2900/4196, Loss: 1.8328
  Batch 2950/4196, Loss: 1.4982
  Batch 3000/4196, Loss: 1.6605
  Batch 3050/4196, Loss: 2.3661
  Batch 3100/4196, Loss: 3.1932
  Batch 3150/4196, Loss: 2.0048
  Batch 3200/4196, Loss: 1.6500
  Batch 3250/4196, Loss: 2.2218
  Batch 3300/4196, Loss: 2.3851
  Batch 3350/4196, Loss: 2.4035
  Batch 3400/4196, Loss: 1.1605
  Batch 3450/4196, Loss: 2.6856
  Batch 3500/4196, Loss: 2.2387
  Batch 3550/4196, Loss: 1.7536
  Batch 3600/4196, Loss: 2.6246
  Batch 3650/4196, Loss: 1.8986
  Batch 3700/4196, Loss: 1.4943
  Batch 3750/4196, Loss: 1.6895
  Batch 3800/4196, Loss: 1.5845
  Batch 3850/4196, Loss: 1.9792
  Batch 3900/4196, Loss: 1.9002
  Batch 3950/4196, Loss: 1.7033
  Batch 4000/4196, Loss: 1.1932
  Batch 4050/4196, Loss: 2.3624
  Batch 4100/4196, Loss: 1.8317
  Batch 4150/4196, Loss: 1.4238
Train Loss: 2.0525 Acc: 0.5537
Val Loss: 2.1001 Acc: 0.6520
Validation inference time: 42.2924s total, 1.2602 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 382.11s
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 24/50
----------
  Batch 50/4196, Loss: 1.7411
  Batch 100/4196, Loss: 2.4322
  Batch 150/4196, Loss: 2.0390
  Batch 200/4196, Loss: 1.7481
  Batch 250/4196, Loss: 1.4542
  Batch 300/4196, Loss: 1.8238
  Batch 350/4196, Loss: 2.3721
  Batch 400/4196, Loss: 1.8361
  Batch 450/4196, Loss: 1.8174
  Batch 500/4196, Loss: 1.7317
  Batch 550/4196, Loss: 1.4632
  Batch 600/4196, Loss: 1.8876
  Batch 650/4196, Loss: 1.6192
  Batch 700/4196, Loss: 1.7709
  Batch 750/4196, Loss: 1.9958
  Batch 800/4196, Loss: 1.8354
  Batch 850/4196, Loss: 1.2654
  Batch 900/4196, Loss: 1.3618
  Batch 950/4196, Loss: 1.5508
  Batch 1000/4196, Loss: 2.7095
  Batch 1050/4196, Loss: 1.8343
  Batch 1100/4196, Loss: 2.0503
  Batch 1150/4196, Loss: 2.2621
  Batch 1200/4196, Loss: 2.1549
  Batch 1250/4196, Loss: 2.3055
  Batch 1300/4196, Loss: 1.3131
  Batch 1350/4196, Loss: 2.3339
  Batch 1400/4196, Loss: 3.1061
  Batch 1450/4196, Loss: 2.1099
  Batch 1500/4196, Loss: 1.9940
  Batch 1550/4196, Loss: 1.9846
  Batch 1600/4196, Loss: 1.7059
  Batch 1650/4196, Loss: 3.2773
  Batch 1700/4196, Loss: 1.4081
  Batch 1750/4196, Loss: 2.2685
  Batch 1800/4196, Loss: 1.6584
  Batch 1850/4196, Loss: 3.1457
  Batch 1900/4196, Loss: 1.6548
  Batch 1950/4196, Loss: 1.8065
  Batch 2000/4196, Loss: 1.8979
  Batch 2050/4196, Loss: 2.0189
  Batch 2100/4196, Loss: 1.6201
  Batch 2150/4196, Loss: 2.2410
  Batch 2200/4196, Loss: 2.3689
  Batch 2250/4196, Loss: 2.0598
  Batch 2300/4196, Loss: 2.9022
  Batch 2350/4196, Loss: 2.1376
  Batch 2400/4196, Loss: 2.2548
  Batch 2450/4196, Loss: 1.4520
  Batch 2500/4196, Loss: 2.0077
  Batch 2550/4196, Loss: 1.8979
  Batch 2600/4196, Loss: 2.4979
  Batch 2650/4196, Loss: 2.2300
  Batch 2700/4196, Loss: 1.9153
  Batch 2750/4196, Loss: 1.7396
  Batch 2800/4196, Loss: 2.0289
  Batch 2850/4196, Loss: 1.2203
  Batch 2900/4196, Loss: 1.6607
  Batch 2950/4196, Loss: 2.2176
  Batch 3000/4196, Loss: 2.0483
  Batch 3050/4196, Loss: 3.3149
  Batch 3100/4196, Loss: 2.2987
  Batch 3150/4196, Loss: 2.1525
  Batch 3200/4196, Loss: 1.3769
  Batch 3250/4196, Loss: 2.2061
  Batch 3300/4196, Loss: 1.4964
  Batch 3350/4196, Loss: 2.5553
  Batch 3400/4196, Loss: 1.8508
  Batch 3450/4196, Loss: 1.4280
  Batch 3500/4196, Loss: 2.1275
  Batch 3550/4196, Loss: 1.5601
  Batch 3600/4196, Loss: 2.4362
  Batch 3650/4196, Loss: 1.5319
  Batch 3700/4196, Loss: 2.2469
  Batch 3750/4196, Loss: 1.8305
  Batch 3800/4196, Loss: 2.1195
  Batch 3850/4196, Loss: 2.4814
  Batch 3900/4196, Loss: 2.0066
  Batch 3950/4196, Loss: 1.6534
  Batch 4000/4196, Loss: 2.1831
  Batch 4050/4196, Loss: 1.7844
  Batch 4100/4196, Loss: 1.7767
  Batch 4150/4196, Loss: 1.8241
Train Loss: 1.9971 Acc: 0.5616
Val Loss: 2.0764 Acc: 0.6619
Validation inference time: 42.2915s total, 1.2601 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 381.76s
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 25/50
----------
  Batch 50/4196, Loss: 1.9405
  Batch 100/4196, Loss: 1.6406
  Batch 150/4196, Loss: 2.0185
  Batch 200/4196, Loss: 1.7590
  Batch 250/4196, Loss: 1.4652
  Batch 300/4196, Loss: 1.7552
  Batch 350/4196, Loss: 1.7392
  Batch 400/4196, Loss: 1.5925
  Batch 450/4196, Loss: 2.7277
  Batch 500/4196, Loss: 1.6524
  Batch 550/4196, Loss: 1.7067
  Batch 600/4196, Loss: 1.8927
  Batch 650/4196, Loss: 1.5961
  Batch 700/4196, Loss: 1.8935
  Batch 750/4196, Loss: 2.5703
  Batch 800/4196, Loss: 1.5267
  Batch 850/4196, Loss: 2.0292
  Batch 900/4196, Loss: 1.7351
  Batch 950/4196, Loss: 1.4845
  Batch 1000/4196, Loss: 1.8849
  Batch 1050/4196, Loss: 1.9328
  Batch 1100/4196, Loss: 2.0047
  Batch 1150/4196, Loss: 1.8337
  Batch 1200/4196, Loss: 2.3932
  Batch 1250/4196, Loss: 3.1839
  Batch 1300/4196, Loss: 2.4413
  Batch 1350/4196, Loss: 2.0640
  Batch 1400/4196, Loss: 2.0650
  Batch 1450/4196, Loss: 2.0737
  Batch 1500/4196, Loss: 2.4635
  Batch 1550/4196, Loss: 2.5765
  Batch 1600/4196, Loss: 1.6132
  Batch 1650/4196, Loss: 1.6706
  Batch 1700/4196, Loss: 1.8873
  Batch 1750/4196, Loss: 1.7719
  Batch 1800/4196, Loss: 1.9655
  Batch 1850/4196, Loss: 2.8817
  Batch 1900/4196, Loss: 2.0032
  Batch 1950/4196, Loss: 3.1120
  Batch 2000/4196, Loss: 1.2683
  Batch 2050/4196, Loss: 1.6716
  Batch 2100/4196, Loss: 2.7749
  Batch 2150/4196, Loss: 2.1337
  Batch 2200/4196, Loss: 2.6301
  Batch 2250/4196, Loss: 1.7214
  Batch 2300/4196, Loss: 2.1592
  Batch 2350/4196, Loss: 2.1854
  Batch 2400/4196, Loss: 2.8038
  Batch 2450/4196, Loss: 2.2515
  Batch 2500/4196, Loss: 2.1330
  Batch 2550/4196, Loss: 2.6479
  Batch 2600/4196, Loss: 1.6449
  Batch 2650/4196, Loss: 1.8228
  Batch 2700/4196, Loss: 1.5546
  Batch 2750/4196, Loss: 2.1883
  Batch 2800/4196, Loss: 2.1548
  Batch 2850/4196, Loss: 2.0269
  Batch 2900/4196, Loss: 1.6300
  Batch 2950/4196, Loss: 2.1088
  Batch 3000/4196, Loss: 2.3542
  Batch 3050/4196, Loss: 1.3074
  Batch 3100/4196, Loss: 1.8309
  Batch 3150/4196, Loss: 2.5206
  Batch 3200/4196, Loss: 2.8666
  Batch 3250/4196, Loss: 1.3851
  Batch 3300/4196, Loss: 2.0737
  Batch 3350/4196, Loss: 1.3620
  Batch 3400/4196, Loss: 1.9670
  Batch 3450/4196, Loss: 2.0493
  Batch 3500/4196, Loss: 1.6461
  Batch 3550/4196, Loss: 1.4923
  Batch 3600/4196, Loss: 2.8665
  Batch 3650/4196, Loss: 2.1077
  Batch 3700/4196, Loss: 2.6196
  Batch 3750/4196, Loss: 1.8581
  Batch 3800/4196, Loss: 1.5965
  Batch 3850/4196, Loss: 1.6594
  Batch 3900/4196, Loss: 2.3855
  Batch 3950/4196, Loss: 1.4691
  Batch 4000/4196, Loss: 1.7942
  Batch 4050/4196, Loss: 1.4531
  Batch 4100/4196, Loss: 1.7743
  Batch 4150/4196, Loss: 2.9395
Train Loss: 1.9529 Acc: 0.5707
Val Loss: 2.0102 Acc: 0.6682
Validation inference time: 42.2897s total, 1.2601 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 382.68s
Checkpoint saved to output/models/lr_0.01_bs_32/checkpoint_epoch_25.pth
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 26/50
----------
  Batch 50/4196, Loss: 1.9017
  Batch 100/4196, Loss: 1.2875
  Batch 150/4196, Loss: 1.6545
  Batch 200/4196, Loss: 1.7774
  Batch 250/4196, Loss: 1.8053
  Batch 300/4196, Loss: 1.6055
  Batch 350/4196, Loss: 1.7536
  Batch 400/4196, Loss: 1.6201
  Batch 450/4196, Loss: 1.3166
  Batch 500/4196, Loss: 1.1363
  Batch 550/4196, Loss: 2.2071
  Batch 600/4196, Loss: 2.7184
  Batch 650/4196, Loss: 2.3910
  Batch 700/4196, Loss: 1.5214
  Batch 750/4196, Loss: 1.7717
  Batch 800/4196, Loss: 2.0178
  Batch 850/4196, Loss: 1.1337
  Batch 900/4196, Loss: 2.4763
  Batch 950/4196, Loss: 1.7421
  Batch 1000/4196, Loss: 1.4082
  Batch 1050/4196, Loss: 1.6685
  Batch 1100/4196, Loss: 2.0582
  Batch 1150/4196, Loss: 1.7764
  Batch 1200/4196, Loss: 2.2430
  Batch 1250/4196, Loss: 1.8341
  Batch 1300/4196, Loss: 1.4434
  Batch 1350/4196, Loss: 2.1483
  Batch 1400/4196, Loss: 1.5032
  Batch 1450/4196, Loss: 3.0355
  Batch 1500/4196, Loss: 1.8005
  Batch 1550/4196, Loss: 2.4632
  Batch 1600/4196, Loss: 2.2354
  Batch 1650/4196, Loss: 2.1000
  Batch 1700/4196, Loss: 2.1639
  Batch 1750/4196, Loss: 2.4282
  Batch 1800/4196, Loss: 2.2831
  Batch 1850/4196, Loss: 1.8540
  Batch 1900/4196, Loss: 2.0353
  Batch 1950/4196, Loss: 2.0346
  Batch 2000/4196, Loss: 3.1816
  Batch 2050/4196, Loss: 2.9167
  Batch 2100/4196, Loss: 1.3516
  Batch 2150/4196, Loss: 2.0572
  Batch 2200/4196, Loss: 2.2296
  Batch 2250/4196, Loss: 2.3993
  Batch 2300/4196, Loss: 1.6601
  Batch 2350/4196, Loss: 2.1791
  Batch 2400/4196, Loss: 1.3110
  Batch 2450/4196, Loss: 1.8142
  Batch 2500/4196, Loss: 2.7279
  Batch 2550/4196, Loss: 1.8215
  Batch 2600/4196, Loss: 2.0038
  Batch 2650/4196, Loss: 1.4558
  Batch 2700/4196, Loss: 1.6326
  Batch 2750/4196, Loss: 2.0310
  Batch 2800/4196, Loss: 2.4913
  Batch 2850/4196, Loss: 1.4505
  Batch 2900/4196, Loss: 1.7250
  Batch 2950/4196, Loss: 2.0069
  Batch 3000/4196, Loss: 1.1509
  Batch 3050/4196, Loss: 1.8710
  Batch 3100/4196, Loss: 1.4783
  Batch 3150/4196, Loss: 1.6517
  Batch 3200/4196, Loss: 2.0342
  Batch 3250/4196, Loss: 1.0435
  Batch 3300/4196, Loss: 1.9140
  Batch 3350/4196, Loss: 2.0101
  Batch 3400/4196, Loss: 1.5318
  Batch 3450/4196, Loss: 2.6090
  Batch 3500/4196, Loss: 1.1966
  Batch 3550/4196, Loss: 1.8129
  Batch 3600/4196, Loss: 2.1199
  Batch 3650/4196, Loss: 0.9386
  Batch 3700/4196, Loss: 1.7099
  Batch 3750/4196, Loss: 1.6590
  Batch 3800/4196, Loss: 1.7463
  Batch 3850/4196, Loss: 2.2301
  Batch 3900/4196, Loss: 2.6490
  Batch 3950/4196, Loss: 2.2699
  Batch 4000/4196, Loss: 1.6598
  Batch 4050/4196, Loss: 1.5620
  Batch 4100/4196, Loss: 2.3073
  Batch 4150/4196, Loss: 1.9350
Train Loss: 1.8978 Acc: 0.5804
Val Loss: 2.0041 Acc: 0.6696
Validation inference time: 42.2874s total, 1.2600 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 382.03s
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 27/50
----------
  Batch 50/4196, Loss: 2.0852
  Batch 100/4196, Loss: 1.7101
  Batch 150/4196, Loss: 2.0248
  Batch 200/4196, Loss: 1.7817
  Batch 250/4196, Loss: 1.5524
  Batch 300/4196, Loss: 1.6161
  Batch 350/4196, Loss: 2.4613
  Batch 400/4196, Loss: 1.3887
  Batch 450/4196, Loss: 1.8181
  Batch 500/4196, Loss: 1.8582
  Batch 550/4196, Loss: 1.4525
  Batch 600/4196, Loss: 2.0172
  Batch 650/4196, Loss: 1.6880
  Batch 700/4196, Loss: 1.6321
  Batch 750/4196, Loss: 2.2739
  Batch 800/4196, Loss: 1.4427
  Batch 850/4196, Loss: 1.5226
  Batch 900/4196, Loss: 1.4378
  Batch 950/4196, Loss: 1.6590
  Batch 1000/4196, Loss: 1.8524
  Batch 1050/4196, Loss: 2.1499
  Batch 1100/4196, Loss: 1.2695
  Batch 1150/4196, Loss: 1.7223
  Batch 1200/4196, Loss: 1.1746
  Batch 1250/4196, Loss: 2.4071
  Batch 1300/4196, Loss: 1.2812
  Batch 1350/4196, Loss: 2.0650
  Batch 1400/4196, Loss: 2.2597
  Batch 1450/4196, Loss: 1.4894
  Batch 1500/4196, Loss: 1.7292
  Batch 1550/4196, Loss: 1.8783
  Batch 1600/4196, Loss: 2.5794
  Batch 1650/4196, Loss: 2.3917
  Batch 1700/4196, Loss: 2.0394
  Batch 1750/4196, Loss: 2.1601
  Batch 1800/4196, Loss: 1.8292
  Batch 1850/4196, Loss: 2.2528
  Batch 1900/4196, Loss: 1.7808
  Batch 1950/4196, Loss: 1.5724
  Batch 2000/4196, Loss: 2.7300
  Batch 2050/4196, Loss: 1.3427
  Batch 2100/4196, Loss: 1.7775
  Batch 2150/4196, Loss: 2.2891
  Batch 2200/4196, Loss: 1.8269
  Batch 2250/4196, Loss: 2.5321
  Batch 2300/4196, Loss: 1.6592
  Batch 2350/4196, Loss: 1.3958
  Batch 2400/4196, Loss: 1.8516
  Batch 2450/4196, Loss: 1.9205
  Batch 2500/4196, Loss: 1.5303
  Batch 2550/4196, Loss: 1.4448
  Batch 2600/4196, Loss: 1.6441
  Batch 2650/4196, Loss: 1.2420
  Batch 2700/4196, Loss: 1.4275
  Batch 2750/4196, Loss: 1.7797
  Batch 2800/4196, Loss: 1.7166
  Batch 2850/4196, Loss: 1.7266
  Batch 2900/4196, Loss: 1.9589
  Batch 2950/4196, Loss: 1.7178
  Batch 3000/4196, Loss: 0.9781
  Batch 3050/4196, Loss: 1.4202
  Batch 3100/4196, Loss: 0.8383
  Batch 3150/4196, Loss: 1.3482
  Batch 3200/4196, Loss: 1.0600
  Batch 3250/4196, Loss: 1.7854
  Batch 3300/4196, Loss: 1.3802
  Batch 3350/4196, Loss: 1.8077
  Batch 3400/4196, Loss: 1.7819
  Batch 3450/4196, Loss: 1.6835
  Batch 3500/4196, Loss: 1.5817
  Batch 3550/4196, Loss: 1.9338
  Batch 3600/4196, Loss: 1.8732
  Batch 3650/4196, Loss: 1.6510
  Batch 3700/4196, Loss: 1.1490
  Batch 3750/4196, Loss: 2.1295
  Batch 3800/4196, Loss: 1.7394
  Batch 3850/4196, Loss: 2.6267
  Batch 3900/4196, Loss: 2.2831
  Batch 3950/4196, Loss: 2.5851
  Batch 4000/4196, Loss: 1.7321
  Batch 4050/4196, Loss: 1.7724
  Batch 4100/4196, Loss: 1.1122
  Batch 4150/4196, Loss: 1.8110
Train Loss: 1.8517 Acc: 0.5887
Val Loss: 1.9868 Acc: 0.6752
Validation inference time: 42.2895s total, 1.2601 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 381.00s
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 28/50
----------
  Batch 50/4196, Loss: 2.3110
  Batch 100/4196, Loss: 1.2895
  Batch 150/4196, Loss: 1.6622
  Batch 200/4196, Loss: 1.3119
  Batch 250/4196, Loss: 1.4986
  Batch 300/4196, Loss: 1.8724
  Batch 350/4196, Loss: 1.5985
  Batch 400/4196, Loss: 1.2260
  Batch 450/4196, Loss: 1.4308
  Batch 500/4196, Loss: 1.9408
  Batch 550/4196, Loss: 1.5789
  Batch 600/4196, Loss: 1.7940
  Batch 650/4196, Loss: 1.9028
  Batch 700/4196, Loss: 1.9041
  Batch 750/4196, Loss: 2.2636
  Batch 800/4196, Loss: 1.3736
  Batch 850/4196, Loss: 1.4681
  Batch 900/4196, Loss: 1.4333
  Batch 950/4196, Loss: 1.7063
  Batch 1000/4196, Loss: 1.0245
  Batch 1050/4196, Loss: 1.9216
  Batch 1100/4196, Loss: 2.2826
  Batch 1150/4196, Loss: 1.8458
  Batch 1200/4196, Loss: 2.3443
  Batch 1250/4196, Loss: 2.3870
  Batch 1300/4196, Loss: 2.2199
  Batch 1350/4196, Loss: 2.0309
  Batch 1400/4196, Loss: 1.3171
  Batch 1450/4196, Loss: 1.1347
  Batch 1500/4196, Loss: 1.5087
  Batch 1550/4196, Loss: 1.8338
  Batch 1600/4196, Loss: 2.1281
  Batch 1650/4196, Loss: 2.5622
  Batch 1700/4196, Loss: 1.6004
  Batch 1750/4196, Loss: 1.7187
  Batch 1800/4196, Loss: 1.9969
  Batch 1850/4196, Loss: 1.3996
  Batch 1900/4196, Loss: 1.9306
  Batch 1950/4196, Loss: 1.5859
  Batch 2000/4196, Loss: 1.1000
  Batch 2050/4196, Loss: 2.4526
  Batch 2100/4196, Loss: 2.1759
  Batch 2150/4196, Loss: 1.7393
  Batch 2200/4196, Loss: 1.8211
  Batch 2250/4196, Loss: 1.7113
  Batch 2300/4196, Loss: 1.9507
  Batch 2350/4196, Loss: 1.8556
  Batch 2400/4196, Loss: 2.0443
  Batch 2450/4196, Loss: 1.5751
  Batch 2500/4196, Loss: 1.1190
  Batch 2550/4196, Loss: 1.4134
  Batch 2600/4196, Loss: 1.7384
  Batch 2650/4196, Loss: 1.9493
  Batch 2700/4196, Loss: 1.5661
  Batch 2750/4196, Loss: 2.4003
  Batch 2800/4196, Loss: 1.8622
  Batch 2850/4196, Loss: 2.2532
  Batch 2900/4196, Loss: 2.6240
  Batch 2950/4196, Loss: 1.9180
  Batch 3000/4196, Loss: 1.3747
  Batch 3050/4196, Loss: 1.3991
  Batch 3100/4196, Loss: 1.1176
  Batch 3150/4196, Loss: 1.1752
  Batch 3200/4196, Loss: 2.4727
  Batch 3250/4196, Loss: 1.6304
  Batch 3300/4196, Loss: 1.9907
  Batch 3350/4196, Loss: 1.0430
  Batch 3400/4196, Loss: 1.8352
  Batch 3450/4196, Loss: 1.8313
  Batch 3500/4196, Loss: 2.1694
  Batch 3550/4196, Loss: 1.3883
  Batch 3600/4196, Loss: 2.5667
  Batch 3650/4196, Loss: 1.7962
  Batch 3700/4196, Loss: 1.7740
  Batch 3750/4196, Loss: 1.1167
  Batch 3800/4196, Loss: 1.6817
  Batch 3850/4196, Loss: 2.3340
  Batch 3900/4196, Loss: 1.4992
  Batch 3950/4196, Loss: 1.6084
  Batch 4000/4196, Loss: 2.1300
  Batch 4050/4196, Loss: 1.0052
  Batch 4100/4196, Loss: 1.7781
  Batch 4150/4196, Loss: 1.6883
Train Loss: 1.8075 Acc: 0.5981
Val Loss: 1.9695 Acc: 0.6768
Validation inference time: 42.2912s total, 1.2601 ms/sample
Best model saved to output/models/lr_0.01_bs_32/best_model.pth
Best model metrics saved to output/logs/lr_0.01_bs_32/best_model_metrics.json and output/logs/lr_0.01_bs_32/best_model_metrics.txt
Epoch time: 381.96s
Checkpoint saved to output/models/lr_0.01_bs_32/latest_checkpoint.pth

Epoch 29/50
----------
  Batch 50/4196, Loss: 1.9869
  Batch 100/4196, Loss: 1.9719
  Batch 150/4196, Loss: 2.2778
  Batch 200/4196, Loss: 1.7510
  Batch 250/4196, Loss: 1.9872
